GP,W,L,MIN,PTS,FGA,FG%,3PA,3P%,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,累積前三隊,勝率,DFG_percent,DIFF_percent,Player,Team,當年有無入選,position,Final_Position,是否首次入選,C,C-F,F,F-C,F-G,G,G-F
-1.2214212054983131,-1.018185934485725,-1.0955008825906831,-0.5907736218888956,-0.493463294016247,-0.5865593783951223,1.0083792271162544,-1.2164585995962796,-2.161052571594291,-0.05420808476121699,-0.7331881654003192,1.6770375632861032,-0.1708634115685386,0.4393314287139692,-0.17871142646947702,-0.17219805950032932,-0.045635484972200324,0.8463747320215467,0.07305856737296704,-0.11788841281464754,-0.42285665210568196,-0.16818452285808902,0.27911598501116963,-0.19833012663044677,0.06743777636914698,0.3972963699057676,0.2517766889053724,Greg Monroe,MIN,0,F-C,F-C,0,0,0,0,1,0,0,0
-0.741401027832758,-0.9522049551537605,-0.29759865245887496,-0.6013720857841776,-0.493463294016247,-0.5656874141626854,0.43136402849763916,-0.730963442799156,-0.04703333346634868,-0.05420808476121699,-0.424797168642886,0.8711763973844979,-0.28161172716901184,0.05922838520440174,-0.7778983803525255,-0.5361196520752114,-1.023658355569077,0.04613267562556722,1.2437775616178284,-0.5119642103540241,-0.30799698474302234,-0.16818452285808902,0.6396823553029511,-0.19833012663044677,-0.9031064085751461,0.2106276683325807,0.30225303161760636,Wenyen Gabriel,LAL,0,F,F,0,0,0,1,0,0,0,0
-1.0614144796097946,-0.886223975821796,-0.9504277498394452,-0.060850427124795596,-0.493463294016247,-0.2943518791410083,-0.6155064032818485,-0.024788669276067248,0.1525419092939815,-0.6139677969517027,0.31027178253236615,-0.06899496283404152,-0.004740938167828349,-0.025238957797724483,-0.17871142646947702,-0.41481245455025073,-0.045635484972200324,-0.22061467650642608,0.20313845562239619,-0.31492631158433587,-0.42285665210568196,-0.16818452285808902,-1.2186212454316152,-0.19833012663044677,0.06743777636914698,-0.3818425583997086,-0.5474320707049983,P.J. Dozier,DEN,0,G-F,G-F,0,0,0,0,0,0,0,1
0.6986595051639073,0.5653575694814212,0.6453767104241711,-0.5907736218888956,-0.493463294016247,-0.5030715214653754,-0.368214175302442,0.10761910075951181,0.6625675296814922,-0.551772273374982,0.7876441473760641,-0.06899496283404152,-0.6138566739704321,-0.4898093443094183,-0.7234268390904302,-0.9000412446500934,-0.5346469202706385,-0.7541093807704123,-0.837500650373036,-0.6552645003683427,-0.42285665210568196,-0.16818452285808902,0.16817248645985225,-0.19833012663044677,0.06743777636914698,0.015842936256211658,-0.017430472226541965,Trey Murphy III,NOP,0,F,F,0,0,0,1,0,0,0,0
0.25864100897048176,-0.6223000584939383,1.1531326750535036,-0.49538744683135755,-0.493463294016247,-0.523943485697812,-0.022005056131272693,0.06348317741431872,0.7734426645483424,-0.738358844105144,0.1497394828504141,-0.33761535146791005,-0.6138566739704321,-0.5742766873115444,-0.5600122153041441,-0.6574268496001721,-0.5346469202706385,-0.7541093807704123,-0.7074207621236068,-0.628395695990658,-0.42285665210568196,-0.16818452285808902,-0.1369221345562706,-0.19833012663044677,-1.2095940459259755,-0.3006822533678881,-0.34552669985606255,Rodney McGruder,DET,0,G,G,0,0,0,0,0,0,1,0
0.41864773485900014,-0.4903380998300095,1.2982058078047414,-0.35760741619269143,-0.5093885020017405,-0.6074313426275589,-0.12916502158901585,0.10761910075951181,0.9064928263885623,-0.551772273374982,0.7960932157803775,-0.8748561287356468,-0.9461016207718523,-0.9966134023221753,-0.01529680268319122,-0.05089086197536868,-0.7791526379198579,-1.0208567329024056,-1.227740315121323,-0.7090021091237123,-0.42285665210568196,-0.16818452285808902,-0.719375501950687,-0.19833012663044677,-1.1074315001423656,1.3874520912939778,1.5136852567112211,D.J. Augustin,LAL,0,G,G,0,0,0,0,0,0,1,0
0.4586494163311297,1.0932054041371366,-0.37013521883449385,-0.7285536525275618,-0.5093885020017405,-0.523943485697812,0.7198716278069467,-1.1281867529058933,-1.4884100867354004,-0.36518570264482014,-0.30651021098250075,0.8711763973844979,0.5490006398345386,0.7349671292214107,-0.5600122153041441,-0.41481245455025073,-0.7791526379198579,0.04613267562556722,-0.18710120912589093,-0.305970043458441,0.4960206867955953,-0.16818452285808902,0.47326710747597506,-0.19833012663044677,1.0890632342052449,-0.19517385682652172,-0.3539394236414349,Omer Yurtseven,MIA,0,C,C,0,1,0,0,0,0,0,0
0.3786460533868706,-0.16043320317018736,0.8629864095510278,-0.41059973566910163,-0.5093885020017405,-0.31522384337344495,-0.8215832599313538,0.8137938742826004,0.03427509876934126,-0.8005543676818645,0.6820307923221486,-0.6062357401017784,-0.6692308317706689,-0.7009777018147337,-0.45106913277995353,-0.6574268496001721,-0.29014120262141946,-0.4873620286384192,-0.3171810973753201,-0.5925706234870783,-0.42285665210568196,-0.16818452285808902,-0.24786563310758797,-0.19833012663044677,-0.5966187712243167,0.056423088772121904,0.03304587048569197,Armoni Brooks,TOR,0,G,G,0,0,0,0,0,0,1,0
-0.22137916869507332,-0.4903380998300095,0.1376207457948386,-0.2940166328209996,-0.5093885020017405,-0.4613275930005019,0.6374408851471446,-1.0399149062155073,-1.2370931143705401,-0.6761633205284234,-0.23469312954583813,0.8711763973844979,0.27212985083335517,0.48156510021503246,-0.7234268390904302,-1.021348442175054,-0.5346469202706385,-0.22061467650642608,-0.0570213208764618,-0.33283884783612566,-0.30799698474302234,-0.16818452285808902,-0.8580548751398337,-0.19833012663044677,-0.5455374983325117,-0.05720133827242666,-0.252986738216967,Derrick Favors,OKC,0,F,F,0,0,0,1,0,0,0,0
0.25864100897048176,0.3014336521535636,0.1376207457948386,-0.02905503543894951,-0.5093885020017405,-0.5448154499302488,0.14285642918833164,0.01934725406912564,0.49255898955232175,-0.6761633205284234,-0.12063070608760924,-0.33761535146791005,-0.22623756936877534,-0.278640986804103,-0.5055406740420489,-0.9000412446500934,-0.045635484972200324,-0.7541093807704123,0.07305856737296704,-0.4940516741022343,-0.30799698474302234,-0.16818452285808902,0.3623236089246577,-0.19833012663044677,0.2206815950445618,-0.6415555345015344,-0.7072738226270725,Dean Wade,CLE,0,F-C,F-C,0,0,0,0,1,0,0,0
0.5786544607475185,0.03750973482570591,1.0080595423022656,-0.09264581881064131,-0.5253137099872338,-0.3987117003031918,-0.5165895120900856,0.1517550241047049,0.1968919632407214,-0.6139677969517027,-0.053038158853103555,-0.47192554578484425,-0.4477342005697221,-0.4898093443094183,-0.342126050255763,-0.41481245455025073,0.1988702326770188,0.04613267562556722,-0.3171810973753201,-0.4403140653468648,-0.42285665210568196,-0.16818452285808902,-1.357300618620762,-0.19833012663044677,-0.49445622544070683,-0.04096927726606291,-0.09314498629489289,Garrett Temple,NOP,0,G-F,G-F,0,0,0,0,0,0,0,1
-0.7013993463606284,-0.6223000584939383,-0.5877449179613506,-0.6755613330511517,-0.5253137099872338,-0.7535350922546159,1.0578376727121357,-1.1723226762510865,-2.161052571594291,0.07018296239222424,0.33984352194746204,1.4084171746522345,0.050633219632408154,0.4393314287139692,-0.6144837565662394,-0.41481245455025073,-0.7791526379198579,-0.4873620286384192,0.5933781203706833,-0.43135779722096973,-0.42285665210568196,-0.16818452285808902,-0.10918625991844123,-0.19833012663044677,-0.03472476941446291,0.38106430889940385,0.16764945105164916,Cody Zeller,POR,0,F-C,F-C,0,0,0,0,1,0,0,0
0.818664549580296,1.0272244248051723,0.35523044492169537,-0.13503967439176956,-0.5412389179727273,-0.4821995572329387,-0.6402356260797889,0.10761910075951181,0.06384180140050146,-0.30299017906809955,0.31027178253236615,-0.6062357401017784,-0.7246049895709056,-0.7432113733157967,0.8017763162482383,-0.05089086197536868,0.9323873856246765,0.04613267562556722,0.33321834387182503,-0.20745109407359674,-0.19313731738036266,-0.16818452285808902,-0.7471113765885162,-0.19833012663044677,0.47608795950358596,-0.1789417958201574,-0.017430472226541965,Facundo Campazzo,DEN,0,G,G,0,0,0,0,0,0,1,0
-0.10137412427868454,0.10349071415767033,-0.29759865245887496,-0.9511213943284837,-0.5412389179727273,-0.3778397360707552,-0.3929433981003824,-0.33374013269241865,0.18210861192514144,-0.738358844105144,0.7369497369501846,-1.0091663230525811,-1.1122240941725623,-1.1655480883264273,-0.28765450899366773,-0.5361196520752114,-0.7791526379198579,-1.0208567329024056,-0.967580538622465,-0.8343898628862411,-0.42285665210568196,-0.16818452285808902,0.11270073718419354,-0.19833012663044677,0.42500668661178104,0.08888721078484998,0.17606217483702147,Trey Burke,DAL,0,G,G,0,0,0,0,0,0,1,0
0.1786376460262226,0.6973195281453501,-0.4426717852101128,0.10872499519971662,-0.5412389179727273,-0.5030715214653754,-0.3599711010364617,0.195890947449898,0.3373338007387314,-0.6761633205284234,0.38208886396902825,-0.33761535146791005,-0.7799791473711423,-0.7009777018147337,-0.6689552978283348,-0.7787340471251327,-0.29014120262141946,-0.4873620286384192,0.20313845562239619,-0.6821333047460275,-0.42285665210568196,-0.16818452285808902,0.9447769763190739,-0.19833012663044677,0.9358194155298305,0.14569942430712454,0.04987131805643662,Wesley Matthews,MIL,0,G,G,0,0,0,0,0,0,1,0
0.4586494163311297,0.5653575694814212,0.21015731217045752,-0.12444121049648739,-0.5412389179727273,-0.6283033068599957,1.0083792271162544,-0.9516430595251213,0.9212761777041425,-0.6761633205284234,-0.40367449763210295,-0.06899496283404152,-0.28161172716901184,-0.278640986804103,-0.39659759151785834,-0.5361196520752114,0.6878816679754574,0.04613267562556722,0.46329823212125415,-0.35075138408791556,-0.42285665210568196,-0.16818452285808902,0.029493113270705505,-0.19833012663044677,0.3228441408281717,-0.33314637538061675,-0.34552669985606255,DeAndre' Bembry,MIL,0,G-F,G-F,0,0,0,0,0,0,0,1
0.05863260160983382,-1.0841669138176893,1.2982058078047414,-0.6649628691558698,-0.5412389179727273,-0.6491752710924323,0.3654194343697971,-0.730963442799156,0.1008001796894515,-0.11640360833793767,0.08637146981806479,0.06531523148289266,-0.1708634115685386,-0.1097063007998507,-0.6144837565662394,-0.6574268496001721,-0.045635484972200324,0.04613267562556722,-0.577340873874178,-0.43135779722096973,-0.42285665210568196,-0.16818452285808902,-0.5252243794858815,-0.19833012663044677,-1.8225693206276343,0.04019102776575757,-0.059494091153403594,David Nwaba,HOU,0,G-F,G-F,0,0,0,0,0,0,0,1
-0.10137412427868454,-0.886223975821796,0.7904498431754089,-0.7073567247369976,-0.5571641259582206,-0.5030715214653754,-0.06322042746117378,-0.2896042093472256,0.13036688232061142,-0.551772273374982,-0.16710058231133243,-0.47192554578484425,-0.835353305171379,-0.7854450448168598,-0.5600122153041441,-0.7787340471251327,-1.023658355569077,-0.7541093807704123,-0.7074207621236068,-0.7806522541308716,-0.42285665210568196,-0.16818452285808902,-0.9689983736911509,-0.19833012663044677,-1.4139191374931954,-0.787644083558811,-0.8082265080515404,Ignas Brazdeikis,ORL,0,F,F,0,0,0,1,0,0,0,0
0.3786460533868706,0.10349071415767033,0.5728401440485521,-0.9087275387473557,-0.573089333943714,-0.6491752710924323,0.4643363255615599,-0.5102838260731908,0.24863369284525166,-0.551772273374982,0.5637438346617634,0.46824581443369523,-0.7246049895709056,-0.4053420013072921,-0.6144837565662394,-0.5361196520752114,-1.023658355569077,-0.22061467650642608,-0.837500650373036,-0.6821333047460275,-0.30799698474302234,-0.16818452285808902,0.0849648625463642,-0.19833012663044677,-0.2390498609816824,-0.6496715650047166,-0.7493374415539341,Jock Landale,SAS,0,C,C,0,1,0,0,0,0,0,0
1.0986763198852032,1.6870342181248166,0.1376207457948386,-0.16683506607761564,-0.5890145419292074,-0.6909191995573057,0.6291978108811642,-0.4220119793828047,0.891709475072982,-0.6139677969517027,-0.6106766735377772,0.46824581443369523,0.3828781664338284,0.4393314287139692,-0.23318296773157238,-0.7787340471251327,-0.045635484972200324,-0.22061467650642608,-0.4472609856247489,-0.23431989845128157,-0.07827765001770301,0.5873521029044031,0.5287388567516338,-0.19833012663044677,0.9358194155298305,-0.07343339927879099,-0.14362132900712682,John Konchar,MEM,0,G,G,0,0,0,0,0,0,1,0
-0.22137916869507332,-0.4243571204980451,0.06508417941921968,-0.16683506607761564,-0.5890145419292074,-0.5030715214653754,-0.4341587694302835,-0.2013323626568396,0.440817259947792,-0.6139677969517027,0.1497394828504141,-0.6062357401017784,-0.1708634115685386,-0.3208746583051661,1.3464917288691916,0.798259520699356,0.4433759503262382,-0.4873620286384192,-0.3171810973753201,-0.1716260215700172,-0.30799698474302234,-0.16818452285808902,-0.6084320033993695,0.5738351663840926,-0.39229367965709727,0.31613606487394713,0.3274912029737233,Rajon Rondo,CLE,0,G,G,0,0,0,0,0,0,1,0
0.8986679125245552,1.4231103007969588,0.06508417941921968,-0.4211981995643836,-0.5890145419292074,-0.6491752710924323,0.5714962910193025,-0.686827519453963,0.49255898955232175,-0.6139677969517027,-0.027690953640163475,-0.06899496283404152,-0.6138566739704321,-0.4898093443094183,-0.39659759151785834,-0.41481245455025073,0.1988702326770188,-0.4873620286384192,0.07305856737296704,-0.5567455509834986,-0.30799698474302234,-0.16818452285808902,0.4455312328381457,-0.19833012663044677,0.8847381426380255,0.15381545481030615,0.268602136476117,Josh Green,DAL,0,G,G,0,0,0,0,0,0,1,0
0.33864437191474095,0.8292814868092789,-0.29759865245887496,-0.6649628691558698,-0.5890145419292074,-0.5865593783951223,0.12637028065637096,-0.8192352894895422,-0.6531507374051296,-0.2407946554913789,-0.20089685592858528,0.46824581443369523,-0.5031083583699587,-0.23640731530303985,-0.39659759151785834,-0.5361196520752114,0.6878816679754574,-0.22061467650642608,-0.577340873874178,-0.40448899284328504,-0.42285665210568196,-0.16818452285808902,0.029493113270705505,-0.19833012663044677,0.8847381426380255,-0.36561049739334484,-0.5053684517781367,Xavier Tillman,MEM,0,F,F,0,0,0,1,0,0,0,0
-0.3413842131114621,-0.22641418250215178,-0.37013521883449385,-0.5907736218888956,-0.5890145419292074,-0.5448154499302488,-0.186866541450877,-0.5544197494183839,0.3890755303432617,-0.36518570264482014,-0.26848940316309095,-0.6062357401017784,-0.6692308317706689,-0.7009777018147337,0.31153244488938064,-0.05089086197536868,0.1988702326770188,-1.0208567329024056,-0.7074207621236068,-0.5119642103540241,-0.30799698474302234,-0.16818452285808902,-0.24786563310758797,-0.19833012663044677,0.2206815950445618,-0.34126240588379836,-0.2193358430754777,Brandon Goodwin,CLE,0,G,G,0,0,0,0,0,0,1,0
-0.9014077537212764,-0.8202429964898316,-0.7328180507125884,-0.4211981995643836,-0.6049397499147008,-0.41958366453562845,-0.6402356260797889,-0.4661479027279978,-0.3648753867513191,-0.4273812262215408,0.48347768482078735,0.7368662030675636,-0.5584825161701955,-0.23640731530303985,-0.6144837565662394,-0.7787340471251327,-0.045635484972200324,-0.22061467650642608,-0.0570213208764618,-0.5030079422281292,-0.19313731738036266,-0.16818452285808902,0.029493113270705505,-0.19833012663044677,-0.18796858808987746,-0.00038912475015266825,0.007807699129575003,David Duke Jr.,BKN,0,G,G,0,0,0,0,0,0,1,0
-1.1014161610819244,-0.7542620171578672,-1.1680374489663021,-0.8451367553756638,-0.6049397499147008,-0.8370229491843628,2.6075356347164163,-1.2164585995962796,-2.161052571594291,-0.6761633205284234,-0.6360238787507171,0.3339356201167612,0.2167556930331184,0.2703967427097171,-1.050256086663002,-0.41481245455025073,-1.2681640732182962,0.5796273798895535,-0.18710120912589093,-0.5836143553611834,-0.30799698474302234,-0.16818452285808902,0.22364423573551095,-0.19833012663044677,0.8336568697462206,-0.7714120225524472,-1.0269573264712206,Udoka Azubuike,UTA,0,C-F,C-F,0,0,1,0,0,0,0,0
0.138635964554093,-0.5563190791619739,0.8629864095510278,-0.6543644052605876,-0.6049397499147008,-0.6074313426275589,-0.10443579879107485,-0.6426915961087699,0.13775855797840153,-0.17859913191465834,-0.07838536406604305,-0.06899496283404152,-0.39236004276948533,-0.3208746583051661,-0.6689552978283348,-0.29350525702528996,-0.29014120262141946,0.31288002775756035,0.33321834387182503,-0.5477892828576038,-0.42285665210568196,-0.16818452285808902,-1.2186212454316152,-0.19833012663044677,-1.005268954358756,0.8355620170775987,0.7986037349545734,Greg Brown III,POR,0,F,F,0,0,0,1,0,0,0,0
-1.6614397016917386,-1.4800527898094757,-1.3856471480931587,-0.4423951273549475,-0.6049397499147008,-0.4613275930005019,-0.6732079231437096,-0.33374013269241865,0.3003754224497814,-0.6139677969517027,1.2861391832305453,1.542727368969169,0.16138153523288165,0.6082661147182217,-0.5055406740420489,-1.2639628372249754,-1.5126697908675153,-0.22061467650642608,0.853537896869541,-0.3955327247173902,-0.42285665210568196,-0.16818452285808902,0.9170411016812446,-0.19833012663044677,-2.486625868221098,-0.6009753819856242,-0.8671155745491466,Cameron McGriff,POR,0,F,F,0,0,0,1,0,0,0,0
0.09863428308196341,-0.4903380998300095,0.71791327679979,-0.11384274660120562,-0.6208649579001942,-0.6283033068599957,0.16758565198627204,-0.2896042093472256,0.10819185534724135,-0.6761633205284234,0.07792240141375203,-0.7405459344187127,-0.3369858849692486,-0.4898093443094183,-0.7778983803525255,-0.41481245455025073,-0.045635484972200324,0.31288002775756035,-0.0570213208764618,-0.6015268916129732,-0.30799698474302234,-0.16818452285808902,-0.3588091316589054,-0.19833012663044677,-0.8520251356833412,0.4946887359439524,0.4368566121835635,Maurice Harkless,SAC,0,F-G,F-G,0,0,0,0,0,1,0,0
-0.54139262047211,-0.4903380998300095,-0.4426717852101128,-1.0253106415954578,-0.6208649579001942,-0.5030715214653754,-0.747395591537532,-0.5102838260731908,0.40385888165884193,-0.4273812262215408,0.7411742711523409,-0.20330515715097586,-0.9461016207718523,-0.7854450448168598,-0.6144837565662394,-0.6574268496001721,-1.023658355569077,-1.0208567329024056,-0.967580538622465,-0.8523023991380311,-0.42285665210568196,-0.16818452285808902,-0.27560150774541736,-0.19833012663044677,-0.03472476941446291,1.0952749931794243,1.3874943999306362,James Bouknight,CHA,0,G,G,0,0,0,0,0,0,1,0
0.4586494163311297,0.43339561081749245,0.35523044492169537,-0.7073567247369976,-0.6208649579001942,-0.5656874141626854,-0.4094295466323431,-0.1571964393116465,0.1008001796894515,-0.6139677969517027,0.7158270659394015,-0.6062357401017784,-0.7799791473711423,-0.8276787163179229,-0.6144837565662394,-0.5361196520752114,-0.29014120262141946,-0.7541093807704123,-0.837500650373036,-0.7896085222567665,-0.42285665210568196,-0.16818452285808902,-0.2201297584697586,-0.19833012663044677,0.16960032215275686,-0.3087982838710703,-0.3791775949975519,Svi Mykhailiuk,TOR,0,G-F,G-F,0,0,0,0,0,0,0,1
0.138635964554093,0.10349071415767033,0.1376207457948386,-0.35760741619269143,-0.6367901658856875,-0.6074313426275589,-0.030248130397253027,-0.4220119793828047,0.3595088277121018,-0.48957674979826143,-0.6233502761442473,-0.33761535146791005,-0.6138566739704321,-0.5320430158104814,-0.8323699216146206,-0.9000412446500934,-0.29014120262141946,-0.22061467650642608,-0.837500650373036,-0.6910895728719224,-0.42285665210568196,-0.16818452285808902,0.1959083610976816,-0.19833012663044677,0.06743777636914698,-1.1041692731829114,-1.0269573264712206,Romeo Langford,SAS,0,G-F,G-F,0,0,0,0,0,0,0,1
